    2.8850    0.995724
    2.8950    1.002145
    2.9050    0.999893
    2.9150    1.010782
    2.9250    1.005120
    2.9350    1.010410
    2.9450    1.016905
    2.9550    1.017782
    2.9650    1.023257
    2.9750    1.017403
    2.9850    1.017803
    2.9950    1.014660
    3.0050    1.025247
    3.0150    1.022204
    3.0250    1.032330
    3.0350    1.031534
    3.0450    1.025341
    3.0550    1.025690
    3.0650    1.024691
    3.0750    1.039964
    3.0850    1.027720
    3.0950    1.030242
    3.1050    1.026075
    3.1150    1.030478
    3.1250    1.029808
    3.1350    1.036453
    3.1450    1.031106
    3.1550    1.028787
    3.1650    1.031347
    3.1750    1.028719
    3.1850    1.030707
    3.1950    1.024153
    3.2050    1.027964
    3.2150    1.022537
    3.2250    1.018993
    3.2350    1.028688
    3.2450    1.021768
    3.2550    1.021928
    3.2650    1.020750
    3.2750    1.017144
    3.2850    1.005438
    3.2950    1.013820
    3.3050    1.011929
    3.3150    1.005937
    3.3250    1.006702
    3.3350    1.013398
    3.3450    1.006052
    3.3550    1.004152
    3.3650    1.008272
    3.3750    0.994569
    3.3850    0.996132
    3.3950    1.002630
    3.4050    1.002605
    3.4150    1.002247
    3.4250    0.994539
    3.4350    0.988893
    3.4450    0.987155
    3.4550    0.988620
    3.4650    0.986084
    3.4750    0.997434
    3.4850    0.985541
    3.4950    0.986936
    3.5050    0.988430
    3.5150    0.986800
    3.5250    0.989543
    3.5350    0.988224
    3.5450    0.990256
    3.5550    0.976572
    3.5650    0.989369
    3.5750    0.981682
    3.5850    0.983410
    3.5950    0.983164
    3.6050    0.986835
    3.6150    0.983813
    3.6250    0.981667
    3.6350    0.981585
    3.6450    0.987049
    3.6550    0.988373
    3.6650    0.984546
    3.6750    0.985448
    3.6850    0.981683
    3.6950    0.983758
    3.7050    0.988630
    3.7150    0.986800
    3.7250    0.990746
    3.7350    0.993778
    3.7450    0.991890
    3.7550    0.991266
    3.7650    0.983832
    3.7750    0.991156
    3.7850    0.988143
    3.7950    0.992672
    3.8050    0.996839
    3.8150    0.991873
    3.8250    0.998977
    3.8350    0.993852
    3.8450    0.998915
    3.8550    0.993894
    3.8650    1.001143
    3.8750    0.996672
    3.8850    1.005376
    3.8950    0.999841
    3.9050    0.996975
    3.9150    1.000251
